temperature,humidity,vibration,power_consumption,signal_strength,uptime_hours,sensor_failure
20.377383204327298,78.04010516913988,2.412262898006242,0.8963057023288394,-77.01205477861747,14.205339661538549,0
39.40986370207071,57.94059250689274,0.2624670606472793,4.279543578442385,-57.37227682901424,2600.9702560458636,0
3.7572964120737957,51.94345824558468,0.21459404973750248,3.0898537307865235,-47.36471018327475,5062.1233489094475,0
28.458695798309435,69.43803930200103,4.109507616843107,1.3077487637572678,-67.16231726536657,582.1356658918556,0
30.817150734441366,41.30573021633842,3.189967719474415,4.358964267270768,-78.403199571893,3966.6085539816095,0
26.535199895695413,45.16732910950488,2.267036206585703,4.765725084527434,-41.80026613273756,1715.0398018735516,1
31.027437275694158,54.67872718919374,2.331902097098749,1.3032919622990264,-45.6625945319658,8487.616087750406,0
37.55012700027816,32.58292533012914,0.3600638768952684,2.217496632130286,-93.43707815107612,6208.161655824594,1
18.919227449579633,77.34886780816103,7.919151497650481,2.520612184869147,-74.3621297085409,404.0720953656796,0
24.742766543352577,56.70476543786979,0.7943111059901743,0.9668995121349584,-57.01902950103477,2099.528525232968,0
24.823486565562796,49.86369612110846,3.834079120336743,4.045906842357776,-56.096644663839506,3520.4478202309397,0
13.10828130023246,65.90300122053004,0.8353640588700081,1.3960253837381444,-63.56926307580638,6439.205981716089,0
15.343058629135019,31.840214803292422,0.3010129960073012,4.524515696636319,-64.73587911012774,182.36775801843942,1
-6.583817560663995,26.00632806363335,1.0522562059593863,1.4450378052459896,-50.901374469861445,929.1024804845596,0
28.842713618330833,47.087227308575905,2.115897889015248,3.0077865085447035,-86.02105837213338,7333.084457332775,1
12.970422828246853,61.92833529686098,0.7103739625305805,2.7185921244943403,-54.03986077215364,2128.5773215989384,0
21.281598738401044,62.4212752391712,0.470559361099992,2.181100594716221,-39.12199118604856,6975.396060122249,0
23.958110756485638,67.34697272760395,3.058213664500837,3.233253443024313,-57.66643668999067,3823.2285647526596,0
22.860382676781267,52.72841696032912,0.18958798067996221,0.5611500730072128,-41.61979543002234,5929.457681256144,0
28.802831026033125,48.59241394098122,1.4428450541214757,1.9188916580574067,-43.39098031865025,1634.9238712580225,0
27.863207821991036,68.6858149612506,4.864383841161912,3.0782373467370827,-97.58832699054155,4025.2167489500616,1
15.749624212244122,52.02221495038932,0.3406892228988983,3.583788422793764,-98.78965453692801,1060.0953194571218,1
38.61249256167645,42.98240117201469,1.5568155615999404,4.057737293583875,-81.1990163694537,302.43925462082353,0
24.896639622448824,54.52765414209569,0.20404384498947084,4.265951534949078,-50.94134992840545,720.729263495885,0
44.98085561368445,22.803649155443818,4.206432973017797,4.6798872910859775,-51.242239710336925,6077.978247703994,1
15.523421436461371,78.57224516099078,0.09509615535144926,1.5664119208977187,-69.3202390641341,6767.7773295664565,0
13.993053291680608,44.898653825647905,1.324155510311563,3.8058584403297404,-84.49691253485662,6638.580976323663,0
63.230888972226595,35.90543714635862,0.08147849358729534,4.127683161258997,-51.243037033120935,4244.708776691779,1
35.37815815825198,78.28313526655701,5.292310843274302,4.909732552697762,-96.52061368923452,43.402960696168286,1
-6.060202799408575,75.15607055116871,4.483223276659791,3.8516648494842185,-68.06534734699619,5007.6687465906425,0
58.69310020707365,57.14674683017663,5.538174601314466,3.965632787399126,-66.21930455321402,2480.686634222409,0
12.034128874582187,33.85642284805324,7.084650567807119,2.7523035397876274,-76.26135773532782,5135.459359264029,0
25.89480430684832,37.7233730864874,0.40365838213857896,4.112731194464762,-92.31073256659342,6692.9332229200345,1
28.010097719099072,50.20423283400025,0.15161693118401792,3.39546704318733,-95.14355708763438,7181.563782787405,1
-10.92942024254063,50.8985490536337,3.525643271611059,4.388505575531085,-69.28003995734088,514.534480652459,1
23.563267747857818,54.734575919200104,1.1741174022140888,4.805654166098828,-59.70513685377949,3478.4947634735167,1
31.458577049406053,29.193637635716136,0.005716033733855063,3.4020653694622824,-55.784025368531665,5223.251820395678,0
35.3031753389471,23.118215846149397,14.878587200961578,0.9287170277523564,-96.80634987673406,2697.8196624951297,1
39.45409199275163,23.025511058401293,1.024967301767503,1.5465652941124646,-33.35988085932293,6464.369384882712,0
35.41022670935852,55.93228286383272,0.4538051764573234,1.9906374880752686,-48.994384788740476,5549.9937853885995,0
32.03017148843444,68.74112410728081,2.5158355727775725,2.938004936357996,-73.12687875819317,4141.879087261438,0
20.75145280081997,46.711168121441865,2.8185113554943806,2.473735342608468,-82.25105327832706,2484.8864935725815,0
17.598021819799726,34.63582861125484,2.974060534908813,1.5971472519020127,-89.0175184251581,6266.177501209383,1
37.39174100798469,21.06164188568349,0.3851531595023378,1.4714027802100706,-32.715530176853335,4272.299220922549,0
-10.38029421192936,72.81320983518475,0.1366072337448228,1.9297999772317622,-65.7159515338893,7073.0103357015805,1
31.90825262630653,56.990064972021216,1.984597789850889,3.8876556731517358,-46.5450915891817,2277.5987393777923,0
20.238680473035522,70.47698262292275,6.724135860706534,4.003291653964219,-85.7383144693519,1785.7296290103386,1
22.3975674664505,52.21215557202201,2.954206783346922,3.583569955924246,-66.0700535394626,5767.56630487637,0
33.91067164281647,53.995562748068906,0.17370588311595675,1.8980477565260037,-70.1220181701659,878.2798990351864,0
26.704446995950505,43.06371215553959,2.6231677511879106,1.294613318978908,-91.412908205808,5806.087302893715,1
21.980462206977982,62.01849693255902,1.1265928046404379,3.716608050174621,-49.01473830374824,7487.107087922663,0
29.46555255239563,23.920661434727784,3.654515577867905,3.292008618594928,-54.12605810320615,3926.9617501540465,0
26.663718491491128,22.31532080300992,0.5316115944017844,1.4008015272301784,-80.74092361993743,420.5021337017141,0
19.8004622156113,72.949284971757,3.444267025622886,0.8410700513272826,-35.31647406564409,848.1966592739408,0
28.034152290326393,31.606754668215032,2.985906085634536,1.0560672807640725,-45.42455877500697,2290.3331349175273,0
18.981482548054508,73.36851015522018,0.7731897437370067,3.887527499299432,-50.887144905519186,7339.940103038796,0
45.75530217831247,33.299262570065736,0.026756366451688416,3.587958040931877,-60.04292390051796,5057.349250056326,0
12.44493727890642,35.43034792513218,0.42492706585778917,0.618107466056302,-40.857686503653674,683.0881249041959,0
33.57709099092166,47.49779745766467,1.5573950621875419,2.8286123776663223,-60.82238446045585,3225.149623471932,0
11.025665553923293,29.189280983847688,2.322596526895761,1.3854547281719518,-38.26749262343465,5114.49417283957,0
30.95111737168188,35.05260028226804,0.5049967038687477,4.569795446409305,-41.85557151964814,933.5250881634371,1
32.67140974206238,54.282240305353646,4.939693614150158,1.649001708846839,-83.80580264562792,8679.289538284478,0
47.90743197261068,51.41304690045871,0.8622281136536983,2.8556832356206856,-42.795121328249564,1571.1862702500453,0
50.47140840438078,25.718569118485476,2.8523793923499094,4.4727167321287595,-88.26324836758185,633.3752427663946,1
21.665741006476317,50.86975346850265,0.7389276401120304,2.2646198537152475,-47.55762887027464,8583.839952607463,0
27.072690237765144,67.41578844266746,0.05919956232166627,4.775008369907797,-82.01810585549356,3531.7859968933662,1
28.709574642851507,51.034190064392625,0.8878375124734365,4.6802422289912755,-33.517118021432694,829.5614824274238,1
33.422340746062986,39.101349711764016,1.8978643371455044,1.8224391138641198,-51.970005335957936,501.4578321856357,0
34.495610358333,23.16673476981691,7.662831435055761,3.0639958598861394,-59.360917810287965,399.5338026303682,0
20.44178434367946,72.43071611374279,4.981263400188989,1.3851004774609144,-77.12147649880632,4343.4490472822945,0
-3.290728762841063,55.20875750563176,4.0569942725129975,1.6295619138505129,-84.834811623001,5596.0014479523325,0
-3.350079960637796,50.77022981332795,1.3475552009824643,3.6278059389220947,-65.29944806706936,367.6345619195561,0
15.811005998289275,44.734796740995435,2.201515542334141,3.1114027422683845,-44.59701120570361,1422.3454244392794,0
24.7751083748837,34.99484798480351,3.4113122298376193,2.525180143627751,-47.16920031448073,1788.8246520640607,0
50.86734817712153,28.968428063165792,2.826448752699227,1.0022539286660144,-31.07446538864602,3015.894420305692,0
57.43642639327776,23.697451625718255,1.5473014443888886,0.7605387971115334,-81.64186860240781,5144.894988424585,0
20.00128584271097,53.58329581395314,2.408928884021583,4.48642604465614,-86.43135564960926,1134.8937013119132,1
26.39051992516797,50.00809589294112,0.8883063063668363,3.6143335252470834,-43.41266746350701,4581.144482758273,0
33.090511746664276,25.163963121234175,0.024225604746973634,1.8010147594441952,-37.16931325846617,8343.570882964714,0
17.437891770223423,58.08476771769959,2.8230784042626222,2.0569199706703003,-35.97086122344892,6401.835929923187,0
33.451662138619696,28.479225197645277,3.269907601489032,4.077558715039788,-54.55923660611061,5809.989198232355,0
33.3482440144233,52.29361790353471,4.742443516389754,4.223090678751133,-57.62135835284279,2234.1640019084593,0
10.505223199867565,40.34239200226175,3.70192939665698,4.595796275173425,-82.56257787609766,5789.334272013714,1
43.78613007507634,23.409163598601598,8.627914429739654,1.8363955347166554,-35.065787168836394,5537.131129524081,1
28.568303306491455,47.37858517917765,2.1906805965148846,3.497615330414158,-91.01791220031069,682.5984804891426,1
30.84241216290276,57.02328045610695,0.37724953661185356,4.483220896606737,-71.89128859358401,2113.515071350076,0
46.51943388336471,31.819565997984945,2.30977527749898,4.535714062897512,-93.30249845679597,3728.2550197962387,1
39.95186794551839,36.38218724785224,1.0806981606509736,2.011288893095165,-62.728589703216926,5225.176446477723,0
9.26323791418101,34.60546431472835,0.8738467955245257,1.1256654135512874,-36.363112151235384,7779.214614038612,0
21.06158330356685,52.8748355592738,0.10213368811993999,3.705901821299335,-66.84328725097215,5564.531354161127,0
21.05878524120894,43.2366735601975,7.4294259240895775,1.3080287155009507,-47.859446463408354,4606.488540604002,0
32.99082355609645,44.19946465444392,1.0566539582433723,2.4156975635097524,-52.2566565390254,1164.8625659156141,0
24.425369007904948,75.03333454325218,5.226916767875467,0.7118277322290114,-45.876713790797275,1541.0144548542366,0
34.72087432699069,22.166497091291106,2.5157903495576655,2.955946760683907,-47.877813096470554,5604.486303599578,0
6.04526223563413,63.08117359904784,9.535299497002557,2.27802786784145,-50.84790566825395,2895.912548217041,1
-2.3364655864390613,65.23225660723506,0.2912901186763775,3.250536951068111,-80.8721890950176,4732.553221583823,0
20.089221982496888,77.96082697497782,2.187969361281272,1.2053855404910543,-96.78753842686325,4365.869608614272,1
37.72104965400477,22.135108800633652,1.7848562287196683,3.643327891600653,-50.39965898581109,4776.123180447965,0
23.202361552674056,59.012916950292144,4.010797310280297,1.8750092054140277,-35.85232563632478,1377.3918982385612,0
29.19693596711178,51.10694606088326,0.9322628858649272,2.945438327502124,-87.89154749712014,5927.434897138139,1
6.717494500913997,76.58991835022044,0.3371928487802277,2.2339200534790735,-52.522213156746005,952.2857924330585,0
28.821641721970163,29.558237833220964,0.09680109602415518,4.668201322905233,-69.87520110897496,585.623287248586,1
16.843081506716324,28.23012590552248,0.5868575578826043,2.6634046698357934,-59.44887402030561,6722.895517702358,0
39.95662663589966,20.882379643178005,4.519604967221163,2.077381698772245,-67.1511747422665,7289.914424676068,0
41.83804448167024,22.546362611440905,0.6127313423555933,4.014456841534805,-83.92548614128407,5680.758285058027,0
36.65147250768501,66.78319752717049,0.6421984388316858,1.709802626938406,-84.18937917003406,3120.272333840923,0
10.40688531233627,28.601443421568277,0.31590446865464206,1.9394875172934665,-81.89441540266375,7726.490109370794,0
37.38220753341636,78.63923615821395,1.3876255631682817,3.0518734409911477,-35.35322614710044,5490.707745756147,0
19.09740121002866,26.57524404045572,0.7863645235564108,3.3449332347887495,-73.04723165255861,3918.255276204876,0
13.778798492152049,74.09801590631176,3.492962373430936,0.5168706559767166,-66.9621239691215,3197.8075795759173,0
33.826341814345874,61.00814052144676,0.26285959080399585,4.533001732379015,-52.00370627256896,1316.5314498202754,1
33.08385520794126,43.001459249227736,0.24037246659870032,3.5026582354285822,-30.18265407613758,3581.6766965424677,0
36.93061736881934,47.07051264427394,0.9112404246854332,1.964192641668993,-87.50876052004651,5828.846967863721,1
50.411103235931265,71.07578228628142,0.154500438162762,1.7152364860046254,-69.24718867024828,5275.272695470768,0
23.55748364490358,73.03877703432266,1.6077925792551344,3.0025573428909187,-84.68191564797866,3365.770596751271,0
50.68316888548448,71.99501175951042,1.1398060159955152,0.6381270202824085,-73.87855186653688,5557.759348470556,0
18.630523271428256,33.48237259555319,1.8093204021496134,1.518421911017523,-32.76897921574175,91.31790093051033,0
39.137014965738985,53.87369809712926,0.48367323344085117,1.9064441167396016,-43.74072470600111,5514.59067908667,0
44.519439679680396,53.80514724454778,1.3647182299175329,1.3104651809486718,-36.64716833916837,7860.396183470192,0
0.3233745976191038,73.11875059124557,1.3088893162291757,1.9312414239154574,-52.071750372966626,6884.54052549524,0
37.62447525577729,79.26036237120374,4.817985072964076,1.763855857116097,-69.18145005724053,4774.948605939945,0
31.264133985068757,57.503165647750556,7.351126521900589,4.723172943182773,-83.90338693531797,2566.095976808875,1
6.1396334453128105,79.93222313471887,4.863249514722447,3.6436893409582582,-31.091326963623402,6967.35960904013,0
12.476830000206538,73.30452353187631,1.5706448767951366,2.692345373108516,-38.56591082465906,5909.738224905785,0
16.568423851436712,73.93044021947158,0.5749015791607881,2.675244272953132,-31.452157547176398,4309.328863361397,0
7.008239214886906,74.32042883447102,2.460053026072771,3.351349374750985,-42.4345046317764,8754.86719271875,0
32.209835075787026,45.03312165596931,1.1503115854404475,0.5436535574995607,-92.98215147239908,7880.516186404373,1
24.220169482953917,50.716057720354286,0.9800897718046567,4.925810505020966,-71.67579789881701,442.63729667598005,1
14.678868624771466,40.26323987435999,0.08645153678571155,3.812641620942461,-59.7176937858302,4949.699939822901,0
24.23263254620508,43.700865256933994,1.235574376939661,1.177664573081512,-74.2727665636206,3125.4008671896577,0
27.040979241654686,55.14597021763395,7.930588706523279,0.6377606468602506,-63.07560068918824,2026.0699617932803,0
8.98055467349014,70.07304852662745,1.1749877443912178,1.1295225421752706,-56.98116584425864,5390.837210614709,0
-4.248450750041734,23.870038234228797,3.888454452136009,2.274622879395584,-92.41012205311615,8747.707943740606,1
11.647819111721947,53.29887589300982,1.2565376538086772,2.113373823501039,-90.42280225250215,5875.357719308245,1
-3.27181081442345,79.76862980198379,0.7613477926011086,3.7178694430839285,-31.723972593538633,8554.203746468738,0
12.894969290181402,65.18771347195757,1.1363694654381604,1.86162769787953,-99.07693406207376,176.36029698943946,1
10.171074210471343,59.47316552496032,3.343506139623831,4.936898768919471,-93.91477094049986,6520.669532733431,1
48.23203461627696,50.75625632885222,0.0067921107596396755,2.7776860210734826,-55.92251603148273,399.74025093626597,0
24.664832623977112,79.87965317831194,0.8577612634221766,4.037885280156499,-42.27346506511866,8372.981191860063,0
32.91896260493845,70.78294311831391,0.9730570981966349,2.5422025042376677,-33.61745151651985,4806.137733200788,0
29.488337049502828,62.553598149584545,3.3635461538108857,2.9426604813096318,-76.25224551169461,1678.2208751043881,0
41.30564249232098,55.754710431802096,4.200866183030822,4.141215494727961,-99.17613177132452,7889.708607998111,1
22.736543205529106,56.20980895107472,1.923922577438153,1.8296906518266618,-33.41916688112492,323.56063420927273,0
21.382752817935007,27.936721175402848,0.785018690032255,4.297495255179452,-43.70813734953417,3354.5473645640577,0
40.73140822724797,55.27033847926018,0.5497425392670212,4.414961954786041,-44.03493674992557,3004.8430125513655,0
30.35870050326792,20.44089182419198,0.10981602140942141,1.1218114966099253,-58.662631718380624,1427.2133907727164,0
22.119524314856427,49.85962822444587,7.609560899600985,4.409910151008378,-47.68616103557472,7779.376195149957,0
45.22436726839594,39.51422884012426,0.1030241356773679,3.6860665747767323,-99.03997784083657,972.5434003510121,1
24.270717489929908,31.476475211346248,5.168467449940287,0.9593616992118665,-78.6285602938173,2799.0858348221145,0
41.088068415385266,31.98446847673928,2.8377659630994057,4.609194784040144,-42.33357170548369,4699.784651814304,1
35.56999671206868,53.50994507958579,0.04591239572030746,3.746355227706283,-40.7014897998497,5315.8821633757325,0
18.520454974980833,73.07713087489458,1.1444791804270882,1.40765518306505,-96.06252197484564,6545.753283501305,1
42.85850174864174,48.52776272918712,0.3454295243206255,2.036335661194366,-36.08457541184866,4393.94153775352,0
27.454267976990593,51.80449262399998,0.3629222777053575,2.394873153434713,-90.79066785342599,1882.0637158585753,1
29.035942581059352,40.35342853853737,2.910773685277355,4.413467519102586,-56.66132717158857,7433.160136342983,0
30.433782809433424,23.34680440217612,0.20971401555826982,1.8415949406405212,-43.13836419960896,1879.879799368508,0
21.40254854436747,43.74459123566663,1.7970623930274612,1.1921924472172212,-55.6734306205776,1909.105509652903,0
-11.317628168682788,68.84187995111895,0.025837817953811706,3.1123992351893848,-95.73761104161642,4765.888824371357,1
28.229579530420462,75.86694880337339,2.7149066295591724,4.204441344835072,-68.61585378413896,1073.3764739896592,0
17.187341808842536,69.36592469279753,1.6024982720604848,1.2790941859608245,-88.53315800645424,8041.519084758077,1
-0.9983345069485452,23.511417343063002,0.5507417387417445,4.9003876334261225,-69.73526046977301,4747.292765336423,1
29.350497453931183,37.46095645257739,1.2071913880076495,3.6818942816079003,-51.387444736431604,4107.077802533497,0
16.030494203656595,72.72925231261493,7.191854036016924,3.25737970945336,-39.28261761573603,5281.80873839663,0
27.37334180680065,57.12406144258607,0.38758978173226566,3.19064373088852,-75.06014614084403,7169.368301912122,0
1.8424680098526274,49.17788263284242,1.2218818647855458,4.423900087074735,-39.23464037918418,5106.040743712127,0
28.728816456390735,30.982411451348852,1.1959351065712507,4.424085610996468,-36.53932460291355,980.8984990924521,0
44.11071190588176,56.92451965192897,3.020429264059314,2.187653252421949,-51.80516629833834,99.0211569893466,0
34.89195473503373,59.823324682887566,1.9906550999643753,4.479437508493122,-89.6131555681685,2935.808574583748,1
25.872817958299898,20.033861628416677,1.2526725819779267,3.0348491076962665,-39.577908228521835,2937.6740904377034,0
25.57270132211241,66.40596386397497,0.13767848866627003,0.8791272975051654,-30.053611360122474,1646.2494477673417,0
22.848999828636696,30.91888742222038,0.18010861958228855,4.595011479723651,-57.450749717065555,6266.295985568216,1
-10.100821351563859,35.925540406553296,3.018309980874647,1.08876456195038,-83.42412903536034,1192.2505496011734,1
26.599706461517737,74.76568544280278,0.8107455170707597,1.1876189837023028,-87.2465709740732,5540.375138419951,1
45.2715228661628,25.338783392949736,4.3929842286623355,2.389567589061305,-31.72001724383199,8255.28389425372,0
38.725599809113106,22.40686585080656,0.5856360071158407,0.8615067782839143,-64.87672965718572,1644.9176539310015,0
41.37901963545622,24.89989511645421,0.37162914188296164,0.5664329016920672,-79.88202640294878,1308.3999165477996,0
33.49221924458995,49.40616084165259,5.732359144952359,4.952753000022272,-91.32132071415802,7913.025044932992,1
-5.656183971362932,35.47461481242703,1.7628317978897066,2.8364181805317172,-40.866126260918065,3248.1408380275357,0
25.6310875091317,38.93853719065851,1.1970510806933725,3.6022676776534226,-59.61289045002077,5659.28299960473,0
28.57156372690336,40.32149254904224,0.5837814851926643,1.1742318284385636,-34.587514974035216,4285.097319494675,0
36.53167145702022,56.45852173692664,0.6140496357361408,2.8592459342707435,-46.63874568863233,8358.05942114408,0
32.034781022980994,48.41470526818362,0.346079784797167,3.5898029639918763,-43.24288865709881,7606.26586301952,0
42.103835994121255,21.906551178607305,1.4249918609629535,1.582807018484954,-92.27603152177079,4431.431040851564,1
21.837785179789805,66.40977090985156,0.06470342646501061,2.936228729457502,-90.93175752379025,5034.783158889819,1
18.03322330698709,73.653459030453,2.627141557243378,4.109697028646439,-52.288385609464434,70.39148334465025,0
23.97890844942076,63.516217641730954,2.657206173548135,1.5828605515940986,-74.88862288845087,4689.460235932298,0
17.015000253057387,49.190160574781466,0.80924801099522,1.482777095178746,-72.13527027162203,4980.164073144944,0
33.06594541171169,28.611957803330434,4.883300833851963,3.114324112408307,-59.967067561264805,4140.330158349878,0
0.3887127419722063,24.312957508550266,3.561229943278063,1.5052951015282305,-75.37840739211562,6536.882572362512,0
1.6728982138606447,27.86741211371699,1.5582051669362669,1.6758065072792556,-86.41533203478191,2873.978696143658,1
13.209155775967117,71.23744625307367,0.019238869171931166,1.2897785447195864,-73.23357517314058,8157.299484705428,0
2.9908228577759814,22.377562956158826,2.5074197502020255,4.82471577712964,-68.16534909514314,572.161753680293,1
36.11764516660145,28.653373229297436,2.757171127044449,0.6733564323975701,-74.86371957747336,1134.5911324233261,0
36.053466413074695,21.838225307246258,1.815648921807064,4.470298752193464,-76.82075416676093,6725.176299893393,0
-4.683444089881974,67.8471083955671,0.4519655303496029,0.7382220732705811,-68.86626641655275,4718.182406050322,0
19.01126380603253,41.75227181776843,0.09464294422497646,1.9072200860747888,-39.7747971697076,988.6105298561586,0
22.89524916182166,61.43845639993149,7.6481457213591355,3.461113916576536,-63.91316377733471,4029.8053808511695,0
9.811372684586816,27.49305405103275,0.21761746748241417,2.9327861481822293,-77.15530289790921,116.74398903836263,0
45.803606191220865,51.24305516898403,4.7501554514509445,4.400222344062932,-93.24591996184228,3368.584392809623,1
54.30351602866406,51.97409143646401,0.15780941322959566,4.999623571999939,-87.24332069832997,5127.0946989394215,1
31.578611457869815,21.107519144771096,1.0757453694218388,1.0777642320207788,-48.520501939325094,7174.757241429984,0
28.263128546243408,57.56091155280275,0.3151259713561085,2.148404278309762,-77.37667042688395,3565.606296162039,0
26.623079166319307,22.423311737413563,1.482304126351529,2.4038826453968287,-62.83524590660093,870.1063068991414,0
5.557320473214897,60.21894395273829,0.26164138761185923,4.467206719991132,-52.00348499867057,3801.607237795347,0
11.80901597329995,48.50262086334271,1.1718502460045959,3.1292207263520826,-99.39340864848113,1367.1985503803241,1
22.047386839402872,49.44428327552221,6.404613865697271,4.5754106338799065,-79.65403092169964,4248.770178387541,1
40.42481564077572,78.17770838379863,3.2229652072392216,2.3927474141159326,-43.317815594838756,3686.456901350062,0
5.522090468806013,59.106348410330966,0.9838461728350107,1.2020519302454216,-93.94188752609864,4897.330477207647,1
25.856043619259196,25.387228553946073,0.7865769054431218,2.592822264594982,-71.169271992724,6957.390876005337,0
38.106745662370436,38.03721959005492,2.460698933497125,0.9823173395243665,-61.90573859755034,5840.123078272651,0
51.215032402467784,50.828037592990036,5.999062432369569,2.813598800115622,-65.59389582037575,1808.729717793007,0
15.15096791947904,50.93115269695919,0.3700693964859633,2.6722462354602543,-54.02084189085071,8627.964529211878,0
36.79602828182584,41.26779838326651,0.08332014514693965,4.827580283959312,-54.60297802152681,6909.205106413209,1
26.766506979878553,39.90500886003511,0.801544664373234,2.5728051306600155,-43.85243151755137,6276.909721938094,0
12.672220613043805,21.787476559527676,0.6173152351633369,0.8969292048627704,-42.74055440601365,4923.3939660364285,0
10.824384002603143,41.53748811657342,0.4433207420502234,2.4446715631469127,-69.89734490601883,8313.580743678971,0
-7.715100055798118,54.77041726077428,1.8891455794324616,4.721678878913615,-50.779547233372384,7311.794264452288,1
41.858804567290036,49.204748360280604,4.471967418707164,1.178184505216823,-52.04238725947078,457.1527606101359,0
15.576563923031632,20.82125867898167,0.08267409572372925,3.7510378995548828,-34.57856682791831,6617.52876556623,0
31.855296058034103,73.31052620238216,4.069064571234115,3.416589170407821,-32.544320825238756,4813.879276660638,0
38.86630832346018,35.17236734772755,1.0822116042249286,2.000451230423603,-99.81176079180204,6739.655491055611,1
19.888250501468768,61.627099208542916,2.7787107872665575,4.9255114953687675,-97.4653123859888,2468.8400330312165,1
18.40184768450515,50.719203525956786,0.48248332711403497,2.5476057404859147,-95.03758987608055,4995.55432341214,1
38.2143866774329,28.419099731921,2.2544070993039456,4.353853504173399,-47.11923091883711,7083.385544728767,0
47.65759879028297,53.23393950728069,0.1159776286462173,4.694985965394921,-48.03625729019732,1876.1530872725168,1
34.79657477815972,42.178591569487395,0.8544404943567042,1.080279107310153,-82.11710665041565,4261.218214985909,0
12.379873335813908,72.17461675745488,2.2529859096075895,1.4893698675240445,-62.877496008462124,4106.831536087777,0
45.443179083268525,71.54874962943579,0.509091595062736,3.626494854129585,-78.52187399524914,1496.017390054524,0
43.00852236904859,35.86723482710194,0.6592213813581507,0.7389037210973146,-46.24903173493548,3552.3599523739445,0
20.597118847083383,32.21965152966893,0.8899195784862087,0.6882755680918724,-98.6160252478278,8426.315507918924,1
-0.024343309296572357,77.87271944800813,2.125025620609953,4.1234228760756935,-43.90241185720737,4255.830677720636,0
17.367385956998156,33.548589762916805,0.6928582200118999,1.4831002891848413,-59.75702226870611,7345.223986130223,0
14.217863630209553,45.22307753571636,1.1730130051291425,3.0912297098936623,-81.04295941947122,4913.003939049462,0
15.417626256524384,50.720518975396914,3.5157052417098313,3.5338649357420917,-60.55615111603275,4770.548330087519,0
-23.63454856261444,64.04559241237196,0.33251203081492986,4.852669988532094,-61.40352450799065,8067.457079164531,1
39.56393192328709,40.96299526248812,2.1016715706264475,1.0639247336397695,-45.59476137576873,1967.9491108324878,0
-6.184029634271226,34.9717456664078,0.8998185330968802,2.439929114448594,-33.82524656959748,3451.098047392578,0
31.268641420946516,35.02066647547194,0.24762678299132873,1.9085419791901996,-48.724935415893405,3880.5969313059168,0
12.736259749702212,56.973947871705924,0.387255747157499,1.05215905870336,-89.4260678026809,7768.131884716706,1
16.203512493399277,78.28506753608264,0.5383532098763023,4.6412148024795155,-68.44209245878349,7843.632038176263,1
2.879161347829463,24.188275894443954,1.246708093678392,2.995232225766578,-40.23014047903434,8304.469255779475,0
33.32574459383229,76.5855098826326,4.915391887001899,3.161453873445131,-97.71557316453173,1994.5587302944118,1
6.947660535907236,21.465375910034933,1.7601215651904702,4.2214196279305165,-75.61067527754462,3837.1077493119824,0
21.213101592602328,23.372206585003386,0.8458332373578034,3.3223213632072004,-93.15180585864383,5983.90715702938,1
41.83752941358902,25.79777855543249,2.6331466158110532,2.8352367501050617,-56.24944495000823,7619.878099684036,0
15.83385259919775,70.80648043007912,4.167603585894001,0.9779968705119133,-55.023491753422995,4467.666096023614,0
36.68368658885328,31.3969317897053,0.45412899464400214,2.681599234235578,-97.97131677655993,1522.2657439920504,1
21.91201183168944,78.31693681897659,0.4901364739887842,1.3948852135887768,-54.89941604027154,5860.058065466806,0
24.29096545195259,42.75024130715725,0.3620042350698994,1.2116413036357307,-50.63923097352728,1202.7505099114978,0
12.546806816914062,71.44080635978602,0.8721206542042834,0.8693880660735394,-84.36402911865407,1243.0198207009432,0
47.9670721872328,72.8398751874472,0.8180887109319115,2.590716610545614,-97.97556679345313,746.482846443276,1
27.991311080528035,63.866333796386236,2.588835549394663,2.9057332808763623,-93.0781630176026,3020.6786107632174,1
21.64139053488959,47.214477913532484,0.19120024336728556,1.7248605871576557,-82.24308015174392,2573.9178138636516,0
25.369649788294822,79.91834480853375,0.9337870999903877,0.5110618689283446,-65.17982935377881,2651.6651697154407,0
33.3364327548205,31.853205768021482,0.12572004669097,4.084291607858006,-62.030437361896745,3726.403372191327,0
30.713071228030024,42.827856937625356,2.2383975511558623,2.7789487789232887,-39.69751855455938,7442.1440080557895,0
34.13152814822106,75.92890495730374,1.6035876226443062,1.577397291747707,-87.70990164753532,8416.31999543539,1
35.189128413025585,77.71794163425983,0.2541854949998778,3.212893481649972,-32.933573415499694,5103.894178828811,0
29.606659770560885,55.32684057095599,1.6220125462734827,0.9812067898056482,-45.10632785124875,1132.0465840712814,0
55.630045902035874,79.23808672085502,0.6525950183759618,2.730299886693712,-66.6252929567332,7872.380904548416,0
51.985303723355514,62.57647132178612,8.282638288072953,4.89088427888214,-52.201589215142796,7562.173818565689,1
2.3339878658236266,25.689783722374823,2.8953856741512216,1.008592174598792,-78.13185192529562,6908.850151561499,0
30.60984226340758,32.30901695245668,2.47408673289371,1.7494945724844957,-99.8032422826476,7790.57328944952,1
65.95787775877984,71.6443944427002,0.40758034895881295,3.6205385330383084,-38.37112862239998,6553.236785259657,1
1.8970815724399657,63.63904241503021,2.20576333113702,2.778783655360872,-90.48799714625369,4764.887467948583,1
